Timestamp [ms],X [mm],Y [mm],Z [mm],Heading [degrees],Pitch [degrees],Roll [degrees],Speed,Steering angle [degrees],Filename,GPS quality,UTM zone,fitted x deg 1,fitted y deg 1,fitted z deg 1,gps_h deg 1,corrected IMU heading [degrees]
11120.227495,704050217.7283716,5638922684.452428,88900.0,9.4375,-2.8125,11.0,0.4627451003,4.0,image165.jpg,5.0,30U,704050.2255966394,5638922.745808094,88862.60126042055,-70.80433162939897,-72.51282415116611
11194.690568,,,,9.0625,-3.0,10.6875,0.4156862795,2.0,image166.jpg,,,704050.2434635066,5638922.694488948,88862.16618020176,-70.82755355649738,-72.13782415116611
11260.593016,704050242.6355457,5638922648.316434,88900.0,8.9375,-3.125,10.625,0.4470588267,0.0,image167.jpg,5.0,30U,704050.2593030422,5638922.64893347,88861.81501180242,-70.68597354336652,-72.01282415116611
11318.076818,704050256.5451947,5638922593.191002,88900.0,9.1875,-3.25,10.6875,0.4470588267,0.0,image168.jpg,5.0,30U,704050.2730737176,5638922.609641433,88861.2053370404,-70.64636288412561,-72.26282415116611
11389.614578,,,,8.5625,-3.5625,11.125,0.4470588267,0.0,image169.jpg,,,704050.2905288355,5638922.5599466255,88860.2716699689,-70.6510760105433,-71.63782415116611
11450.377026,704050282.1804006,5638922538.526291,88900.0,8.375,-3.5,11.25,0.4156862795,2.0,image170.jpg,5.0,30U,704050.3053349532,5638922.517782442,88859.49402672147,-70.67811370820237,-71.45032415116611
11522.48437,704050296.8180809,5638922464.872141,88900.0,8.0625,-3.5,11.5625,0.4156862795,0.0,image171.jpg,5.0,30U,704050.3231321635,5638922.467023753,88858.46259686619,-70.55194887872733,-71.13782415116611
11587.496141,,,,7.9375,-3.6875,11.8125,0.4549019635,0.0,image172.jpg,,,704050.3391628378,5638922.421623749,88857.27345439965,-70.6389191019241,-71.01282415116611
11653.269474,704050323.9093497,5638922373.149996,88900.0,7.3125,-3.625,11.4375,0.4627451003,0.0,image173.jpg,5.0,30U,704050.3554933362,5638922.37515005,88856.23365503884,-70.55194124521609,-70.38782415116611
11719.91161,704050361.9981475,5638922300.417287,88900.0,7.0,-3.875,11.0625,0.4470588267,0.0,image174.jpg,5.0,30U,704050.372133945,5638922.328022689,88855.03850052501,-70.4855089469358,-70.07532415116611
11785.499318,,,,6.8125,-3.6875,11.875,0.4156862795,0.0,image175.jpg,,,704050.3885186567,5638922.2817908535,88853.70810502247,-70.60326533375729,-69.88782415116611
11853.861193,704050412.5405328,5638922209.616583,88900.0,6.3125,-3.625,12.4375,0.4549019635,0.0,image176.jpg,5.0,30U,704050.4057126883,5638922.232956871,88852.55464656671,-70.54395459736213,-69.38782415116611
11916.980516,704050415.4526579,5638922135.501714,88900.0,6.0,-3.875,11.9375,0.470588237,1.0,image177.jpg,5.0,30U,704050.4215454913,5638922.188137173,88851.28372653264,-70.50176031636289,-69.07532415116611
11987.759057,,,,5.625,-3.625,11.6875,0.4784313738,0.0,image178.jpg,,,704050.4394392999,5638922.137601682,88849.91830846321,-70.52314734090442,-68.70032415116611
12051.402026,704050441.0878674,5638922080.837003,88900.0,5.625,-3.6875,11.625,0.4784313738,0.0,image179.jpg,5.0,30U,704050.4555472847,5638922.092055667,88848.7311659738,-70.50420707688795,-68.70032415116611
12117.861089,704050468.1791397,5638921989.114857,88900.0,5.125,-4.0625,12.0,0.4784313738,0.0,image180.jpg,5.0,30U,704050.4724387042,5638922.044344637,88847.462146519,-70.48216951210065,-68.20032415116611
12187.304526,,,,4.75,-3.75,12.0,0.4862745106,2.0,image181.jpg,,,704050.4901284026,5638921.994439831,88846.12523039292,-70.50746557471945,-67.82532415116611
12250.275151,704050506.2679399,5638921916.382152,88900.0,4.5,-4.4375,11.625,0.4627451003,0.0,image182.jpg,5.0,30U,704050.5061892652,5638921.949066566,88844.95713160365,-70.52301100412967,-67.57532415116611
12317.336453,704050543.6287094,5638921862.178162,88900.0,4.125,-4.25,11.4375,0.4784313738,0.0,image183.jpg,5.0,30U,704050.5233506643,5638921.900542345,88843.74072854598,-70.58308818446443,-67.20032415116611
12389.023172,,,,3.875,-4.75,10.9375,0.4941176474,0.0,image184.jpg,,,704050.5417051516,5638921.848471016,88842.4937198276,-70.62114393165814,-66.95032415116611
12454.975672,704050558.994426,5638921769.9952965,88900.0,3.5625,-4.4375,10.6875,0.4941176474,2.0,image185.jpg,5.0,30U,704050.5586169289,5638921.800390796,88841.41166937222,-70.53659333308315,-66.63782415116611
12517.282599,704050584.6296382,5638921715.330586,88900.0,3.5625,-4.5,11.0625,0.4549019635,7.0,image186.jpg,2.0,30U,704050.5745970241,5638921.755172639,88840.24322581428,-70.62220863462795,-66.63782415116611
12585.94713,,,,3.25,-5.125,12.0,0.4862745106,11.0,image187.jpg,,,704050.5922401471,5638921.705010224,88839.16949157309,-70.77347529353665,-66.32532415116611
12658.38838,704050633.7159685,5638921661.587319,88900.0,2.75,-4.4375,11.5,0.4862745106,13.0,image188.jpg,2.0,30U,704050.6109410792,5638921.651388404,88838.3325504314,-70.77781127298238,-65.82532415116611
12725.32812,704050624.9025373,5638921587.011728,88800.0,2.875,-4.1875,11.5,0.4627451003,12.0,image189.jpg,2.0,30U,704050.6281583713,5638921.6020086575,88837.39057606454,-70.70968989110997,-65.95032415116611
12788.298849,,,,3.8125,-4.1875,10.8125,0.5254902244,11.0,image190.jpg,,,704050.6443465572,5638921.555757381,88836.62143542276,-70.85546844469712,-66.88782415116611
12854.570932,704050638.812192,5638921531.886296,88800.0,4.625,-4.0,10.9375,0.5333333611,11.0,image191.jpg,2.0,30U,704050.6614665887,5638921.506441674,88836.05860834132,-70.86292611854117,-67.70032415116611
12922.518953,704050677.6290292,5638921440.624873,88800.0,5.5,-3.75,11.0,0.5176470876,10.0,image192.jpg,2.0,30U,704050.6790836195,5638921.455672991,88835.72527001542,-70.83084830951168,-68.57532415116611
12988.66562,,,,6.0625,-2.8125,10.9375,0.4313725531,9.0,image193.jpg,,,704050.6962409018,5638921.406318443,88835.56110770818,-70.94329097704713,-69.13782415116611
13055.751192,,,,6.6875,-4.0625,12.3125,0.5176470876,8.0,image194.jpg,,,704050.7137002695,5638921.355775323,88835.53541361942,-71.02573377505297,-69.76282415116611
13122.153224,704050717.901932,5638921312.306016,88800.0,7.75,-4.4375,12.3125,0.5254902244,7.0,image195.jpg,5.0,30U,704050.7310139878,5638921.305419173,88835.69966453282,-70.9991503297274,-70.82532415116611
13185.636401,,,,7.4375,-3.5625,11.375,0.5176470876,6.0,image196.jpg,,,704050.7475752532,5638921.257324083,88835.98357288532,-71.14015309158833,-70.51282415116611
13253.917911,704050733.2676525,5638921220.123151,88800.0,8.0625,-3.25,11.0625,0.5176470876,3.0,image197.jpg,5.0,30U,704050.7654624915,5638921.2049600165,88836.4320142896,-71.1255955374134,-71.13782415116611
13321.405099,704050771.3564608,5638921147.390446,88800.0,8.1875,-3.5625,11.125,0.5254902244,1.0,image198.jpg,2.0,30U,704050.7832085978,5638921.153052226,88836.95312662421,-71.14611218050811,-71.26282415116611
13389.536817,,,,7.875,-4.0,10.75,0.5333333611,1.0,image199.jpg,,,704050.8011418711,5638921.100535539,88837.64966593935,-71.23440861954987,-70.95032415116611
13458.023015,704050832.8963901,5638921075.5791855,88800.0,7.8125,-3.125,11.4375,0.470588237,0.0,image200.jpg,2.0,30U,704050.8192128998,5638921.0473475605,88838.41793322763,-71.27552056456744,-70.88782415116611
13522.354421,704050823.3549275,5638921019.5323105,88800.0,7.125,-3.0,11.875,0.5176470876,0.0,image201.jpg,2.0,30U,704050.836144262,5638920.99739629,88839.26550421362,-71.33764283067501,-70.20032415116611
13587.754994,,,,6.6875,-3.125,11.6875,0.5176470876,0.0,image202.jpg,,,704050.8533520179,5638920.946447969,88840.27691573424,-71.43316704234229,-69.76282415116611
13656.210567,704050848.9901454,5638920964.867601,88800.0,6.0,-3.5,11.4375,0.5176470876,2.0,image203.jpg,2.0,30U,704050.8714265449,5638920.892637578,88841.38040495197,-71.49350344856225,-69.07532415116611
13723.934682,704050900.2605829,5638920855.538185,88800.0,5.625,-3.5,11.625,0.5176470876,6.0,image204.jpg,2.0,30U,704050.8893157687,5638920.839192463,88842.60816045449,-71.55310896575048,-68.70032415116611
13785.916713,,,,5.0625,-3.5,11.5625,0.5254902244,9.0,image205.jpg,,,704050.9056136943,5638920.790332635,88843.85938237028,-71.65321709408141,-68.13782415116611
13856.055098,704050915.6263071,5638920763.355319,88800.0,5.125,-3.125,12.0625,0.5254902244,11.0,image206.jpg,2.0,30U,704050.9241589578,5638920.734410149,88845.27558409631,-71.7044129695314,-68.20032415116611
13922.33015,704050952.9870878,5638920709.151333,88800.0,5.625,-3.625,12.4375,0.4862745106,9.0,image207.jpg,2.0,30U,704050.9416507373,5638920.681506226,88846.74336100271,-71.81168823305575,-68.70032415116611
13992.764525,,,,6.4375,-3.3125,12.25,0.5176470876,8.0,image208.jpg,,,704050.9602206589,5638920.624986632,88848.41049384841,-71.82802504003718,-69.51282415116611
14056.76338,704051003.5294964,5638920618.350636,88800.0,7.0625,-3.125,12.375,0.5254902244,8.0,image209.jpg,5.0,30U,704050.9771178663,5638920.573508635,88849.94544835188,-71.95624530202241,-70.13782415116611
14122.596921,704051018.8952229,5638920526.167769,88800.0,7.6875,-2.25,12.0,0.5254902244,8.0,image210.jpg,5.0,30U,704050.994451304,5638920.520300093,88851.62943590643,-72.04369557163625,-70.76282415116611
14195.992963,,,,8.125,-2.6875,11.875,0.470588237,9.0,image211.jpg,,,704051.0137881353,5638920.460632651,88853.56750710464,-72.06034714549122,-71.20032415116611
14255.86114,704051068.7096008,5638920453.895788,88800.0,8.625,-2.375,12.1875,0.5176470876,8.0,image212.jpg,5.0,30U,704051.0295326086,5638920.412001921,88855.22175015316,-72.17473852588171,-71.70032415116611
14322.585723,704051083.3472953,5638920380.241641,88800.0,9.5625,-2.1875,12.1875,0.5254902244,9.0,image213.jpg,5.0,30U,704051.0470772019,5638920.357439573,88857.11103226463,-72.27624658579316,-72.63782415116611
14390.294838,,,,9.9375,-2.1875,12.0,0.5176470876,8.0,image214.jpg,,,704051.0648311084,5638920.301888755,88859.12299997604,-72.2831862485042,-73.01282415116611
14454.8189,704051086.2594281,5638920306.126773,88800.0,10.3125,-2.5,11.375,0.5333333611,9.0,image215.jpg,5.0,30U,704051.0818050659,5638920.248756154,88861.03067756076,-72.33756124476963,-73.38782415116611
14527.358848,704051113.3507184,5638920214.40463,88800.0,11.125,-2.5625,11.375,0.5333333611,7.0,image216.jpg,5.0,30U,704051.1009537753,5638920.188619234,88863.18286256652,-72.48334594203527,-74.20032415116611
14588.421817,,,,11.5,-2.3125,11.625,0.5254902244,7.0,image217.jpg,,,704051.1169251595,5638920.138015768,88865.22717679995,-72.4321304901153,-74.57532415116611
14654.226765,704051127.9884138,5638920140.750481,88900.0,11.75,-2.5625,11.375,0.4549019635,7.0,image218.jpg,5.0,30U,704051.1342916199,5638920.08316304,88867.29611222261,-72.77831519546862,-74.82532415116611
14721.957286,704051155.8077385,5638920030.49962,88900.0,12.3125,-2.75,11.1875,0.5176470876,5.0,image219.jpg,5.0,30U,704051.1523988598,5638920.024746275,88870.22699623647,-72.88837268021325,-75.38782415116611
14790.628952,,,,12.9375,-2.75,11.1875,0.5176470876,5.0,image220.jpg,,,704051.1707217074,5638919.965229906,88873.14716229381,-72.97117009459782,-76.01282415116611
14852.992338,704051159.4479057,5638919937.856033,88900.0,12.875,-2.5625,10.375,0.5254902244,4.0,image221.jpg,5.0,30U,704051.1874321824,5638919.910670608,88875.97276362125,-72.93484173477685,-75.95032415116611
14922.330358,704051186.5391984,5638919846.133892,88900.0,13.3125,-3.0,10.875,0.5254902244,5.0,image222.jpg,5.0,30U,704051.2061229682,5638919.84978354,88878.8904088046,-73.00936204138554,-76.38782415116611
14989.311244,,,,13.25,-3.0,11.25,0.5254902244,2.0,image223.jpg,,,704051.2241832952,5638919.790676331,88881.73541080908,-73.01653781727191,-76.32532415116611
15054.685515,704051226.0840884,5638919736.343756,88900.0,12.9375,-2.875,11.625,0.5411764979,1.0,image224.jpg,5.0,30U,704051.2419423165,5638919.732529167,88884.55600631512,-73.04059796185356,-76.01282415116611
15122.191556,704051264.1729146,5638919663.611053,88900.0,12.375,-3.1875,11.3125,0.4392156899,1.0,image225.jpg,5.0,30U,704051.2603197229,5638919.672266692,88887.37985025258,-73.02179517060597,-75.45032415116611
15195.488379,,,,12.0625,-3.0625,11.1875,0.5333333611,1.0,image226.jpg,,,704051.2803216793,5638919.60675412,88890.27475348368,-73.22841115863503,-75.13782415116611
15254.05364,704051279.5386466,5638919571.42819,88900.0,11.5,-3.0625,11.0,0.5490196347,1.0,image227.jpg,5.0,30U,704051.2963048574,5638919.553720252,88892.89601965244,-73.08511799593498,-74.57532415116611
15324.203535,704051317.6274725,5638919498.695488,88900.0,11.125,-3.0625,11.375,0.5725490451,1.0,image228.jpg,5.0,30U,704051.3156064732,5638919.490250427,88895.68746243036,-73.23200413364754,-74.20032415116611
15390.391504,,,,10.875,-2.4375,11.625,0.4941176474,2.0,image229.jpg,,,704051.3337470896,5638919.430044287,88898.42702164644,-73.09307180223357,-73.95032415116611
15462.248379,704051344.7187696,5638919406.973347,88900.0,10.625,-2.4375,11.25,0.5725490451,2.0,image230.jpg,5.0,30U,704051.3536950164,5638919.3644164605,88901.24869921748,-73.38713074705561,-73.70032415116611
15522.217754,704051349.8150071,5638919277.272324,88900.0,10.25,-2.4375,11.6875,0.5647059083,4.0,image231.jpg,5.0,30U,704051.3702154139,5638919.309045319,88903.88024170497,-73.21580753299872,-73.32532415116611
15590.618848,,,,10.25,-2.375,12.1875,0.5647059083,4.0,image232.jpg,,,704051.3892098694,5638919.246069859,88906.62943729812,-73.150356173293,-73.32532415116611
15659.299369,704051412.0829984,5638919186.932352,88900.0,10.0625,-2.3125,12.1875,0.5803921819,7.0,image233.jpg,5.0,30U,704051.4084738586,5638919.182463678,88909.3568461901,-73.23795646281133,-73.13782415116611
15725.756296,704051461.897393,5638919114.660376,88900.0,10.0,-2.5,12.5625,0.5647059083,3.0,image234.jpg,2.0,30U,704051.427085937,5638919.120669582,88912.06614826858,-73.37048095127341,-73.07532415116611
15791.261452,,,,10.0,-2.5625,12.0,0.5647059083,2.0,image235.jpg,,,704051.4453262406,5638919.0595986415,88914.78643353593,-73.23878600266073,-73.07532415116611
15859.284056,704051454.5400339,5638919003.027348,88900.0,10.6875,-2.0625,11.9375,0.5254902244,3.0,image236.jpg,2.0,30U,704051.4645057976,5638918.995917117,88917.51893312349,-73.35298314865554,-73.76282415116611
15922.779629,704051516.0799955,5638918931.216096,88900.0,10.1875,-2.125,12.125,0.5647059083,1.0,image237.jpg,2.0,30U,704051.4823785254,5638918.936143446,88920.14899694029,-73.29166426735958,-73.26282415116611
15992.11916,,,,10.1875,-2.4375,12.125,0.5647059083,1.0,image238.jpg,,,704051.5019394944,5638918.870977787,88922.90212999616,-73.2635185626383,-73.26282415116611
16058.601608,704051529.9896638,5638918876.090665,88900.0,10.25,-1.9375,12.25,0.5568627715,2.0,image239.jpg,5.0,30U,704051.5208514539,5638918.80808646,88925.5723876925,-73.30857813338145,-73.32532415116611
16123.709941,704051570.2626013,5638918747.771813,88900.0,9.8125,-1.3125,12.375,0.5568627715,2.0,image240.jpg,5.0,30U,704051.5394086364,5638918.746198487,88928.26520323071,-73.3661007928406,-72.88782415116611
16189.023587,,,,9.25,-1.8125,11.5,0.5411764979,4.0,image241.jpg,,,704051.5579867079,5638918.684013992,88930.94161456774,-73.1350565578494,-72.32532415116611
16259.55265,704051586.3563743,5638918637.060232,89000.0,8.875,-2.0,11.6875,0.5803921819,4.0,image242.jpg,5.0,30U,704051.578373303,5638918.616765905,88933.64967547891,-73.33534239456742,-71.95032415116611
16322.599472,704051614.1757138,5638918526.809376,89000.0,8.6875,-1.75,11.8125,0.5333333611,4.0,image243.jpg,5.0,30U,704051.5965042161,5638918.556196708,88936.00641256807,-73.07487666889176,-71.76282415116611
16396.476399,,,,8.8125,-1.6875,11.875,0.5803921819,3.0,image244.jpg,,,704051.6179812392,5638918.4856187785,88938.27507335937,-73.30370361447473,-71.88782415116611
16456.542597,704051664.7181515,5638918436.008681,89000.0,9.0,-1.5625,11.8125,0.5568627715,3.0,image245.jpg,5.0,30U,704051.6354118597,5638918.427505847,88940.297781679,-73.09372080456603,-72.07532415116611
16525.680202,704051691.8094581,5638918344.286543,89000.0,9.0625,-0.9375,11.625,0.5882353187,3.0,image246.jpg,5.0,30U,704051.6556631858,5638918.360877138,88942.19918104188,-73.24741678455729,-72.13782415116611
16589.913431,,,,9.5,-0.875,12.0,0.5490196347,6.0,image247.jpg,,,704051.6743666229,5638918.298742571,88943.79385969548,-72.99456740129415,-72.57532415116611
16657.947181,704051719.6288007,5638918234.035686,89000.0,9.375,-1.1875,11.6875,0.5490196347,6.0,image248.jpg,5.0,30U,704051.6945149662,5638918.232862651,88945.37191007691,-72.98051131497465,-72.45032415116611
16726.038951,704051746.7201092,5638918142.313546,89000.0,9.625,-1.25,11.9375,0.5803921819,8.0,image249.jpg,5.0,30U,704051.7147258576,5638918.166836137,88946.7029004116,-73.01366487078661,-72.70032415116611
16792.737649,,,,9.875,-1.625,12.25,0.5960784554,7.0,image250.jpg,,,704051.7345002901,5638918.102101668,88947.77028815748,-72.88564135532465,-72.95032415116611
16858.092545,704051761.3578165,5638918068.6594,89000.0,10.0625,-1.3125,12.8125,0.5803921819,7.0,image251.jpg,5.0,30U,704051.7541063994,5638918.038427796,88948.75168224078,-72.72585698588028,-73.13782415116611
16928.551503,704051754.728495,5638917938.497653,89000.0,10.25,-1.125,11.6875,0.5490196347,-1.0,image252.jpg,5.0,30U,704051.775423838,5638917.969876435,88949.53607306803,-72.89632281250488,-73.32532415116611
16989.583066,,,,10.625,-0.6875,11.5625,0.5882353187,-1.0,image253.jpg,,,704051.7937853326,5638917.91020509,88949.97871448017,-72.48675918001072,-73.70032415116611
17058.14791,704051816.9965073,5638917848.157686,89000.0,10.625,-1.1875,11.5625,0.5490196347,2.0,image254.jpg,5.0,30U,704051.8148861552,5638917.843335719,88950.41434271602,-72.39926026857853,-73.70032415116611
17127.43166,704051844.0878186,5638917756.435547,89000.0,10.1875,-0.8125,12.0,0.5882353187,0.0,image255.jpg,5.0,30U,704051.8363307883,5638917.775736698,88950.60244507057,-72.48138816209757,-73.26282415116611
17191.376243,,,,10.0625,-0.875,12.125,0.5882353187,2.0,image256.jpg,,,704051.8560727427,5638917.713194066,88950.54661646538,-72.23992647960767,-73.13782415116611
17256.448066,704051859.4535631,5638917664.252685,89000.0,9.75,-0.25,11.6875,0.5882353187,2.0,image257.jpg,5.0,30U,704051.8764804548,5638917.649478975,88950.41389052097,-71.95270741576911,-72.82532415116611
17328.622441,704051887.2729115,5638917554.001827,89000.0,9.5625,-0.875,10.9375,0.6039215922,3.0,image258.jpg,5.0,30U,704051.8994235194,5638917.579065296,88950.12050670054,-71.95905386954115,-72.63782415116611
17395.521764,,,,9.5625,-0.1875,10.75,0.5725490451,0.0,image259.jpg,,,704051.9207151387,5638917.513695424,88949.57758031705,-71.77421179868912,-72.63782415116611
17460.78916,704051914.3642251,5638917462.27969,89000.0,9.4375,-0.625,11.25,0.5960784554,0.0,image260.jpg,5.0,30U,704051.9417609406,5638917.449781221,88948.9269087816,-71.64995566854134,-72.51282415116611
17525.677493,704051953.1811082,5638917371.018274,88900.0,9.0625,-0.5625,11.5625,0.5882353187,0.0,image261.jpg,5.0,30U,704051.9628468491,5638917.386209636,88948.0605013241,-71.50703096752159,-72.13782415116611
17591.445566,,,,8.6875,-0.5625,10.8125,0.5882353187,0.0,image262.jpg,,,704051.9843633143,5638917.321877466,88947.19346740533,-71.19182223062768,-71.76282415116611
17660.149784,704051992.7260281,5638917261.228144,89000.0,8.625,-0.6875,10.375,0.5490196347,0.0,image263.jpg,5.0,30U,704052.0072284124,5638917.254743092,88946.22336088322,-70.99519795044705,-71.70032415116611
17732.145149,704052008.0917758,5638917169.04528,88900.0,8.25,-1.3125,9.5,0.5803921819,0.0,image264.jpg,5.0,30U,704052.0314189916,5638917.184507672,88945.026239726,-71.15480976690867,-71.32532415116611
17790.127805,,,,7.9375,-1.3125,9.875,0.5803921819,2.0,image265.jpg,,,704052.0508549686,5638917.127562128,88943.85955049298,-70.60633979826264,-71.01282415116611
17860.43593,704052047.636698,5638917059.255149,88900.0,7.8125,-1.625,10.0,0.5411764979,0.0,image266.jpg,5.0,30U,704052.0749886908,5638917.059006498,88942.58603644707,-70.49744950475053,-70.88782415116611
17926.699993,704052063.0024469,5638916967.072288,88900.0,7.5,-2.0625,9.9375,0.5882353187,0.0,image267.jpg,2.0,30U,704052.0979093047,5638916.994289837,88941.35987259651,-70.25720488794866,-70.57532415116611
17993.784628,,,,6.9375,-2.3125,9.5,0.5882353187,0.0,image268.jpg,,,704052.1213591377,5638916.928950809,88940.17780274419,-70.03306520797628,-70.01282415116611
18057.951138,704052113.544905,5638916876.271599,88900.0,6.875,-2.3125,9.0625,0.5803921819,2.0,image269.jpg,5.0,30U,704052.1440850209,5638916.866399664,88938.89083595203,-69.6591413200428,-69.95032415116611
18133.979472,704052141.3642612,5638916766.020743,88900.0,6.4375,-2.125,8.625,0.5411764979,1.0,image270.jpg,5.0,30U,704052.1714109118,5638916.792689768,88937.59879585989,-69.67428193902651,-69.51282415116611
18192.832076,,,,6.25,-2.5625,8.5,0.5803921819,1.0,image271.jpg,,,704052.1926781962,5638916.735276042,88936.4826204005,-69.25336798065553,-69.32532415116611
18260.971555,,,,5.75,-2.5625,8.75,0.5803921819,3.0,image272.jpg,,,704052.2177121636,5638916.669188289,88935.21404871844,-68.91317010770143,-68.82532415116611
18330.441451,704052207.2724762,5638916583.037193,88900.0,5.5,-2.875,9.4375,0.5647059083,1.0,image273.jpg,5.0,30U,704052.2436348086,5638916.601962179,88933.88499030154,-68.64295168859098,-68.57532415116611
18398.844055,,,,4.875,-2.9375,9.0625,0.5647059083,0.0,image274.jpg,,,704052.269456735,5638916.535926714,88932.6601082788,-68.41313667869991,-67.95032415116611
18459.006867,704052258.5429763,5638916473.707788,88900.0,4.6875,-3.375,8.875,0.5647059083,0.0,image275.jpg,5.0,30U,704052.2924903767,5638916.477711382,88931.38089655741,-68.11872092421487,-67.76282415116611
18527.625982,704052309.0854417,5638916382.907102,88900.0,4.5625,-3.25,8.4375,0.5647059083,1.0,image276.jpg,5.0,30U,704052.3190115169,5638916.411675635,88930.13298296172,-67.88950679737462,-67.63782415116611
18593.947024,,,,4.4375,-2.9375,9.25,0.4784313738,0.0,image277.jpg,,,704052.344883421,5638916.347994278,88928.99604587039,-67.60374347651873,-67.51282415116611
18658.328586,704052347.9023378,5638916291.645691,88900.0,4.0,-2.875,9.625,0.5647059083,0.0,image278.jpg,5.0,30U,704052.3703320178,5638916.286239903,88927.76051701939,-67.3685748777583,-67.07532415116611
18727.825305,704052397.7167695,5638916219.373723,88900.0,3.625,-2.875,9.75,0.5647059083,0.0,image279.jpg,5.0,30U,704052.3980380179,5638916.219783273,88926.55524014095,-67.17976692090429,-66.70032415116611
